192.0,483074.0,3.8297383133200356,-0.0011340021336249417,1.9387266577928901,483098.0,3.8297285028958443,-0.0011131018731139019,1.9512339814255621
193.0,483114.0,3.8297224511147911,-0.0011007801764669207,1.9587390302556249,483138.0,3.8297121498474893,-0.0010797852216692795,1.9712429784704872
194.0,483154.0,3.8297059004382512,-0.0010667468527507671,1.9787420130651436,483178.0,3.8296953194000549,-0.0010439033164101699,1.9912341961616269
195.0,483194.0,3.8296888262777786,-0.0010300969686898257,1.9987288664719369,483218.0,3.82967770249663,-0.0010082083023768046,2.0112256063727281
196.0,483234.0,3.8296708881675583,-0.00099603877614451311,2.018728146066648,483248.0,3.8296640186301625,-0.00098378722634454192,2.0262300570539655
197.0,483274.0,3.8296523963497431,-0.00096260486109624004,2.0387288121211782,483299.0,3.8296404314898238,-0.00094105831188474745,2.0512256827306161
198.0,483314.0,3.8296331140891913,-0.00092816093478457389,2.0587231763712341,483348.0,3.8296157203174164,-0.00089834442723581501,2.0762165703031545
199.0,483354.0,3.8296131826341773,-0.00089423930107299945,2.0787164305465056,483388.0,3.8295953032085963,-0.00086501410097834233,2.0962118790814182
200.0,483394.0,3.8295926992103122,-0.00086098040715732295,2.0987119123739526,483428.0,3.8295741377573842,-0.00083307828978467966,2.1162128074282043
201.0,483474.0,3.8295495738405601,-0.00079657047296402984,2.1387079618622997,483459.0,3.8295578440530043,-0.00080890435546650524,2.1312106672359135
202.0,483494.0,3.8295384200755711,-0.00078007994075675107,2.1487033268150184,483548.0,3.8295069450361385,-0.00073800738430923087,2.176204143395855
203.0,483574.0,3.8294921901940593,-0.0007180541838357115,2.1886998306772929,483588.0,3.8294832195208253,-0.00070633780445917855,2.1961977605912941
204.0,483614.0,3.8294680735806823,-0.00068757911949832704,2.2086968428245486,483648.0,3.8294465879357649,-0.00066133710957609376,2.2261937206477498
205.0,483654.0,3.8294434757178841,-0.00065770746368459267,2.2286938858515311,483678.0,3.8294278008431393,-0.00063931045864035977,2.2411931525009376
206.0,483734.0,3.8293923601080309,-0.0006000300161836255,2.2686925101686821,483728.0,3.8293956046342053,-0.00060376705041451789,2.266193604585589
207.0,483814.0,3.8293390341145135,-0.00054038733343407031,2.3086717951289173,483818.0,3.8293356314509364,-0.00053684010741689029,2.3111709587063158
208.0,483854.0,3.8293115521194623,-0.00051300231158565119,2.3286691797668202,483848.0,3.8293150125801825,-0.00051638359855224383,2.3261694253709457
209.0,483874.0,3.8292976058426129,-0.0004995875740587618,2.3386683362251284,483898.0,3.8292799990119151,-0.00048303946184344261,2.351167426375345
210.0,483914.0,3.8292695816725835,-0.0004731982155269268,2.358667779936829,483948.0,3.8292457955934402,-0.00045051915563428186,2.3761715926169966
211.0,483954.0,3.8292424421059539,-0.00044731819886273914,2.3786724815555633,483988.0,3.8292188631296624,-0.00042519022897028196,2.3961798843445714
212.0,484074.0,3.8291572001590346,-0.00037324177209835233,2.4386868179755767,484068.0,3.8291609399169828,-0.00037622375958649198,2.4361866872184588
213.0,484114.0,3.8291280916446291,-0.00034971865317015853,2.4586925444492547,484148.0,3.8291006034704398,-0.00032970166600091496,2.4761910439277233
214.0,484194.0,3.8290650592110427,-0.00030462652309672989,2.4986903806055718,484189.0,3.8290691501658913,-0.00030737307874507047,2.4961910659941018
215.0,484234.0,3.8290320573360734,-0.00028304359363502652,2.5186842491594152,484238.0,3.8290281084088327,-0.00028037629469059478,2.5211847560905158
216.0,484274.0,3.8290001667150078,-0.00026209936853563995,2.5386863118472331,484288.0,3.8289882218782361,-0.00025440107035543547,2.5461878926550399
217.0,484314.0,3.828967136000843,-0.00024179999744825095,2.5586851540337077,484328.0,3.8289543905042391,-0.00023435873632752678,2.5661835355596128
218.0,484354.0,3.8289335219681631,-0.00022217032047604245,2.5786828166546711,484378.0,3.8289123625646884,-0.00021025344434928814,2.5911809194994917
219.0,484394.0,3.8288994220024128,-0.00020321997044311533,2.5986791632187809,484418.0,3.8288783203754457,-0.00019169642282617153,2.6111796851646289
220.0,484414.0,3.8288825800672712,-0.00019397541560853206,2.6086797381059603,484438.0,3.8288615505575136,-0.00018268841673596114,2.6211810422928745
221.0,484454.0,3.8288492178624409,-0.00017603959205170607,2.6286835327499127,484468.0,3.8288362385728161,-0.00016948708848254493,2.6361830080518933
222.0,484554.0,3.828761395381453,-0.00013422847500417392,2.6786776742257703,484547.0,3.8287658299719647,-0.00013621632708944384,2.6761779377713988
223.0,484614.0,3.8287087234086856,-0.00011122587265049782,2.708679350211165,484628.0,3.8286950831065427,-0.00010574005790107261,2.7161777857385547
224.0,484694.0,3.828635756597432,-8.3115263205844198e-05,2.7486729408308173,484708.0,3.8286219234391914,-7.8170076404433146e-05,2.7561711369367723
225.0,484734.0,3.8285982017352622,-7.0145526762781371e-05,2.7686652815529076,484748.0,3.8285840146561445,-6.546991181705813e-05,2.7761625885723102
226.0,484774.0,3.8285610181130867,-5.79252479971956e-05,2.7886619476369154,484788.0,3.8285473507810108,-5.3540085599737075e-05,2.7961621558734007
227.0,484854.0,3.8284881849851127,-3.566740170282657e-05,2.8286665818606149,484868.0,3.8284747255831073,-3.1842933120147256e-05,2.836169332165531
228.0,484894.0,3.828452113028415,-2.5685451571906721e-05,2.8486731957856399,484908.0,3.8284383343565276,-2.2118337738478034e-05,2.8561745027346492
229.0,484934.0,3.8284150778304977,-1.6415209328746053e-05,2.8686753925613897,484958.0,3.8283917557606353,-1.1030784511272223e-05,2.8811762197059765
230.0,484974.0,3.8283777891133397,-7.9384999985263917e-06,2.888677052339141,485008.0,3.8283452624316303,-1.1095055120484594e-06,2.9061798275749609
231.0,485014.0,3.8283406294064695,-1.8138864940142954e-07,2.9086803782318,485048.0,3.828308493039303,5.9619125314020784e-06,2.9261863385906741
232.0,485054.0,3.8283039467841249,6.7915267246528499e-06,2.9286875280683722,485088.0,3.828272315209615,1.228261564442223e-05,2.9461972543706185
233.0,485094.0,3.82826780925248,1.3019984206709477e-05,2.9486987776963067,485128.0,3.8282363960596419,1.7834426735093651e-05,2.9662104946976431
234.0,485134.0,3.8282319332319066,1.8473331650119664e-05,2.9687123549095107,485168.0,3.8282008711627462,2.2618305382014021e-05,2.9862267944426057
235.0,485214.0,3.8281614474316958,2.7085738230113042e-05,3.0087490069565002,485218.0,3.8281571281634847,2.7520957792263965e-05,3.0112518706943043
236.0,485294.0,3.8280947009968385,3.2616171305100002e-05,3.048810040838231,485298.0,3.8280907526806809,3.2858803229391016e-05,3.0513152237297843
237.0,485374.0,3.8280366504597487,3.5043071833004561e-05,3.0889245006099331,485379.0,3.8280334734930781,3.5091185507244826e-05,3.0914343933537496
238.0,485414.0,3.8280132838196579,3.5082425595184827e-05,3.1090159903566685,485418.0,3.8280107244891082,3.5031869296351628e-05,3.1115296112504183
239.0,485454.0,3.8279955593800068,3.4330980325569154e-05,3.1291414102358917,485458.0,3.8279938164336822,3.418106530207461e-05,3.1316599399635678
240.0,485534.0,3.8279835677447522,3.0413696777642117e-05,-3.1136523813975971,485538.0,3.8279840308714808,3.0060225938856376e-05,-3.1111206185758
241.0,485554.0,3.8279862649715373,2.8924729236930738e-05,-3.1035203447666162,485578.0,3.8279931208147717,2.6761851969457856e-05,-3.0908345486758697
242.0,485654.0,3.8280311141432977,1.8350055848275696e-05,-3.0526737190200959,485658.0,3.8280340669159871,1.7686984915024097e-05,-3.0501272312467442
243.0,485694.0,3.8280526551831677,1.2695167698118521e-05,-3.0323144805421216,485698.0,3.8280548023226144,1.1932823874213867e-05,-3.0297729217018783
244.0,485714.0,3.8280600408353367,9.5739367252587187e-06,-3.0221554324660351,485708.0,3.8280585074715976,1.0371270264184607e-05,-3.0246932903420389
245.0,485754.0,3.8280608907060372,2.812529879920404e-06,-3.0019214064884019,485778.0,3.8280483860448706,-1.7537455627763537e-06,-2.9893535110162475
246.0,485794.0,3.828035307317692,-4.6105131716893651e-06,-2.9818463467690917,485818.0,3.8280042342403706,-9.5643760611200175e-06,-2.9693901180372411
247.0,485834.0,3.8279808853588575,-1.2658031611434246e-05,-2.9619451269434083,485858.0,3.8279401792552776,-1.8091784734401524e-05,-2.9495486778518525
248.0,485874.0,3.8279154326424609,-2.1381307467472897e-05,-2.9421142602053014,485898.0,3.8278755673896585,-2.7088731611882413e-05,-2.929714787442399
249.0,485914.0,3.8278523116050525,-3.0628622214051596e-05,-2.9222704560425763,485938.0,3.8278168891445983,-3.6947134453745118e-05,-2.9098416326570025
250.0,485974.0,3.8277782237186218,-4.6433153999761925e-05,-2.8923802997214647,485978.0,3.8277735039361431,-4.7818833814867583e-05,-2.8898815002091203
251.0,486054.0,3.8277135418827939,-6.9985128971219746e-05,-2.8523313239682109,486058.0,3.8277096919464868,-7.1583384590774899e-05,-2.8498271275933238
252.0,486134.0,3.827636653686294,-9.6595353618303902e-05,-2.8123577638340893,486138.0,3.8276312718083947,-9.8355300728949883e-05,-2.8098631950468524
253.0,486174.0,3.8275957989778586,-0.00011098698385146401,-2.7923896477957957,486218.0,3.8275558721047056,-0.00012785603062051023,-2.7698916628416423
254.0,486214.0,3.8275601695154169,-0.00012592028742157112,-2.7723924046112702,486259.0,3.8275225007419267,-0.00014386291679069151,-2.7498809879041843
255.0,486294.0,3.8274924129622603,-0.00015842166287149175,-2.7323800892900381,486298.0,3.8274880595830205,-0.00016052455614449796,-2.7298805188986317
256.0,486334.0,3.8274563109507795,-0.00017554622785640654,-2.7123904145787185,486348.0,3.8274431248675058,-0.00018220265344789173,-2.7048925259010832
257.0,486374.0,3.8274222894284304,-0.00019352424063499352,-2.6923906470090744,486378.0,3.8274182741662841,-0.00019581115760202746,-2.6898897377666131
258.0,486414.0,3.8273889310980556,-0.00021206785936289202,-2.6723896389972932,486428.0,3.827375457826919,-0.00021921308669106568,-2.6648943916512602
259.0,486454.0,3.8273538903696149,-0.00023141169720501941,-2.6523983817943697,486468.0,3.8273414730031816,-0.00023884896561990408,-2.6448992211463587
260.0,486474.0,3.8273374983672381,-0.00024134391934102213,-2.6423988066092989,486508.0,3.8273079478096439,-0.00025895994145529329,-2.6249046418446378
261.0,486514.0,3.8273037456690324,-0.00026151958562777765,-2.6224053622010119,486548.0,3.8272751850097615,-0.0002798275360531775,-2.604906359019449
262.0,486574.0,3.8272551532601486,-0.00029323655003765138,-2.5924071147725334,486588.0,3.8272431796085518,-0.00030138757889366821,-2.5849076845003385
263.0,486614.0,3.8272226486389855,-0.00031510285890968604,-2.5724122155835074,486628.0,3.8272832684921521,-0.00026813708003576669,-2.5656258762397162
264.0,486634.0,3.8273832848394433,-0.00018699557809933752,-2.5639735313629926,486668.0,3.8284687932104768,0.00062932914294679663,-2.5604871996199416
265.0,486674.0,3.8285063390211849,0.00061370122315605703,-2.5610677262459398,486708.0,3.8287701177493521,0.00021187165927951757,-2.5694355684555381
266.0,486714.0,3.8289129066158583,0.00029264706856498718,-2.5710461340577799,486748.0,3.8295962475124226,0.00073396059701308716,-2.5834405047394786
267.0,486754.0,3.8296630408352819,0.00075170488482081716,-2.5854500365926083,486789.0,3.8303275203877436,0.0011704693406837214,-2.5986090183456456
268.0,486794.0,3.8304501785102381,0.0012556251107567798,-2.6002180217846154,486828.0,3.8310176235960181,0.0015162084401806808,-2.6137112577906465
269.0,486874.0,3.8317463162180507,0.001995726237762042,-2.6316397796264961,486868.0,3.8316196391509134,0.0019179838500443093,-2.6300146487827356
270.0,486954.0,3.8327754709671638,0.0025389406525315595,-2.6649340186095261,486948.0,3.8326408853709935,0.0024598217102668454,-2.6633363785087076
271.0,487034.0,3.8336241682926295,0.0029395002415463153,-2.6994111880063767,487028.0,3.8335198726491799,0.002875610797911596,-2.6975932613515994
272.0,487114.0,3.8342552087718609,0.0032056758710134886,-2.73566267639865,487108.0,3.8341986970575954,0.003161263337187116,-2.7335058605410705
273.0,487134.0,3.8344976310171615,0.0033435405728242697,-2.744105902828553,487188.0,3.8346506963821692,0.0033563410506167292,-2.7709371358115131
274.0,487214.0,3.8347297398072731,0.0034190363006845088,-2.7830213800859354,487228.0,3.8347835328762674,0.0034468543467602811,-2.7902776099491295
275.0,487254.0,3.8348481883096306,0.0034318936574951227,-2.8027413800418226,487268.0,3.8348621679287294,0.0034310320654723763,-2.8102492227046145
276.0,487334.0,3.8348167485521265,0.0034358336224598286,-2.8432839312423437,487348.0,3.8348399122433348,0.0034311230939620069,-2.8508647736457284
277.0,487374.0,3.8348100550885631,0.0034353357989032702,-2.8636515009897203,487388.0,3.8347629527117992,0.003437448651867861,-2.8714443983318985
278.0,487414.0,3.8347244126866773,0.0034313028606674529,-2.8842833039571785,487428.0,3.8347225848579121,0.0034326932392902739,-2.8919198604397458
279.0,487454.0,3.834755230779388,0.0034284712682715818,-2.9044446388847156,487469.0,3.8347370096007083,0.0034237822953048151,-2.9121089811266416
280.0,487494.0,3.8346766609251368,0.0034116529785081602,-2.9251333216011512,487508.0,3.83465698521906,0.0034100415332083446,-2.9328536730465236
281.0,487534.0,3.8346122251173456,0.0034113043669793813,-2.9457580186225991,487548.0,3.8345749727927987,0.0034041229753732807,-2.9535578633041806
282.0,487574.0,3.8345170310455607,0.0033886482246892969,-2.96657032919755,487588.0,3.8344900190146514,0.0033835585291916558,-2.9743490762156357
283.0,487614.0,3.8344452143623631,0.0033780526581941271,-2.9872855502496356,487628.0,3.8344130808535324,0.0033785656809362614,-2.9950506457721096
284.0,487654.0,3.8343582232913827,0.0033738338471297155,-3.00799963287895,487668.0,3.8343292114429888,0.0033696799964713568,-3.0157663771335992
285.0,487674.0,3.8343200459754705,0.0033683189170925494,-3.01835518352219,487708.0,3.8342500529519432,0.0033600845222271658,-3.0365085077727039
286.0,487714.0,3.8342388320513501,0.0033592384779062476,-3.0391057772755228,487749.0,3.834164559504079,0.0033548549302891959,-3.0572528156343082
287.0,487754.0,3.8341552223342048,0.003354777826283089,-3.0598378525729912,487788.0,3.8340890999733568,0.0033569026504811409,-3.0779305497689378
288.0,487834.0,3.833992172543522,0.0033477973471417303,-3.101281840899726,487828.0,3.8340023708237263,0.0033482038219407734,-3.0986877123184478
289.0,487874.0,3.8339135686954169,0.0033481401980015764,-3.1220016251750757,487908.0,3.8338413354768233,0.0033507201720489451,-3.1401187147242515
290.0,487954.0,3.8337518083493753,0.0033518810001087278,3.1197540693707184,487948.0,3.8337617671404081,0.0033518939985425615,3.1223454520820932
291.0,488034.0,3.8335900038102779,0.0033517572545170944,3.0783195447751499,488029.0,3.8335998414786743,0.0033518794675415796,3.0809065423220505
292.0,488114.0,3.8334562458615529,0.0033489604568592343,3.0370440735141573,488108.0,3.8334635193033106,0.003349382479224775,3.039616554429267
293.0,488174.0,3.8334101580213256,0.0033450317664065906,3.0064247996778297,488188.0,3.8334160017952525,0.0033440365060742492,2.9988697230711892
294.0,488254.0,3.833502795131237,0.003336460427506857,2.9665262725556034,488268.0,3.8335308466681739,0.0033346247990557977,2.9591076202098301
295.0,488334.0,3.8336723069305338,0.0033248883551819071,2.9270832414785781,488348.0,3.8336918702750782,0.0033223078071678075,2.9196203087060693
296.0,488374.0,3.8337253103916611,0.0033183799608827681,2.9071719719966462,488398.0,3.8337575989682957,0.0033137871447425039,2.8947176998061641
297.0,488414.0,3.8337695256728566,0.0033104269330468976,2.8872072954905317,488428.0,3.8337762958823558,0.0033069794591236751,2.879668271126743
298.0,488454.0,3.8337870502470621,0.0033017952742157852,2.8670959019437201,488468.0,3.8337978982238687,0.0032987624485432175,2.8595744084974779
299.0,488494.0,3.8338216388853521,0.003292825037035446,2.8470717013340168,488508.0,3.8338362482262571,0.0032888187483929993,2.839575620021439
300.0,488534.0,3.8338567236362344,0.0032823053172655343,2.8270670811331464,488548.0,3.833869506498369,0.0032786014230739499,2.819562169057773
301.0,488574.0,3.8339000562232735,0.0032721772410666677,2.8070992571280948,488588.0,3.8339195772000982,0.0032677964055569343,2.7996301927155138
302.0,488614.0,3.8339431730293247,0.0032601021149229613,2.7871396360575469,488628.0,3.8339517872880173,0.0032555884472880194,2.7796142677070672
303.0,488654.0,3.8339733014756896,0.003248367777060513,2.7671015588824068,488668.0,3.8339901517871269,0.0032436736295472896,2.7596161378557231
304.0,488674.0,3.8339955731179822,0.0032420005529480286,2.7571207332003489,488708.0,3.8340219276907739,0.0032296974024851621,2.7395990011784432
305.0,488714.0,3.8340247310043769,0.0032279868339887925,2.7370902886050619,488748.0,3.8340601319977656,0.0032164429737830793,2.7196052193736384
306.0,488754.0,3.8340665704413865,0.0032146763467661731,2.7171155368580711,488789.0,3.8340979236008277,0.0032010489521303201,2.6996243844083452
307.0,488794.0,3.8341006428617348,0.0031990897834185163,2.6971161192946655,488828.0,3.8341320942959176,0.0031862467217640402,2.6796125723323838
308.0,488834.0,3.834138161043219,0.0031843765731386542,2.6771207820445464,488868.0,3.8341674366539307,0.0031695724779217489,2.6596200475091036
309.0,488874.0,3.8341698990972253,0.0031673756102202156,2.6571108258683096,488908.0,3.8342015296499894,0.0031531739201358538,2.6396119879555271
310.0,488914.0,3.8342072089844472,0.0031511650915879135,2.6371193265303781,488948.0,3.8342368930497623,0.003135305571302515,2.619622849833755
311.0,488954.0,3.8342402047283346,0.0031329296647728778,2.6171182750400712,488988.0,3.8342718829672013,0.0031173111529172117,2.5996257012417048
312.0,488994.0,3.8342767814367886,0.0031151058148788198,2.5971292140382007,489028.0,3.8343050152501981,0.0030982651469714522,2.5796253566833971
313.0,489114.0,3.8343768522257755,0.0030559102917139089,2.5371351221709384,489109.0,3.8343726452974582,0.0030585472034207264,2.5396342724517305
314.0,489134.0,3.8343934855051125,0.0030453201214411963,2.5271374811543503,489158.0,3.8344133401119431,0.0030322825490822561,2.514637009069487
315.0,489174.0,3.8344257185554875,0.0030243402543518945,2.507139069156195,489188.0,3.8344381283924771,0.0030161474132193566,2.4996417581467312
316.0,489214.0,3.8344575384203421,0.0030021146168480164,2.4871409277754224,489228.0,3.8344688209318716,0.0029937073631915228,2.4796388276614372
317.0,489294.0,3.834519722599961,0.0029563271178562247,2.4471434175192264,489298.0,3.8345237608755052,0.0029533506430959298,2.4446443285736406
318.0,489334.0,3.8345524698180991,0.0029326227258614878,2.4271555849187223,489349.0,3.8345639492450805,0.0029235591301200476,2.4196574070962615
319.0,489374.0,3.8345834000598047,0.0029080904991172435,2.4071614515350857,489388.0,3.8345953653069684,0.0028987418160894727,2.3996656025827789
320.0,489414.0,3.834613687862185,0.0028831105953498462,2.3871666436243864,489428.0,3.8346246785943761,0.0028736290813448518,2.3796675248183017
321.0,489454.0,3.8346428090589231,0.0028576104316709481,2.3671684800562391,489468.0,3.8346535950905598,0.0028480985079238847,2.3596680565447512
322.0,489494.0,3.834671405472609,0.002832681208010765,2.34716524612019,489508.0,3.8346820040101708,0.0028237716649503115,2.3396617379296822
323.0,489534.0,3.8346995265801223,0.0028084430803038025,2.3271563660162293,489548.0,3.8347099203636641,0.0027986289034397445,2.3196550070815944
324.0,489574.0,3.8347270154855435,0.0027817878404716324,2.3071544994062463,489588.0,3.834737165525496,0.0027717355810262558,2.2996539305966262
325.0,489614.0,3.834753965048888,0.0027553438727056564,2.2871507027182445,489628.0,3.8347639880960509,0.0027455244246551115,2.2796478869800674
326.0,489634.0,3.8347673109306286,0.0027422667830845973,2.2771467941481887,489668.0,3.8347902903946869,0.0027189854403210905,2.2596391791337691
327.0,489674.0,3.8347935320367998,0.002715420376682843,2.2571389199511871,489698.0,3.8348095126430968,0.0026968176436637402,2.2446415101240693
328.0,489714.0,3.8348189702579649,0.0026860858944636632,2.237141164092717,489748.0,3.8348408990377734,0.0026595965196536133,2.2196455037499674
329.0,489794.0,3.8348684074860411,0.0026258441413879062,2.1971458323280268,489829.0,3.83488918052621,0.0025985011538501319,2.1796494104969057
330.0,489834.0,3.8348920923879253,0.0025949148142546024,2.1771486187516809,489858.0,3.8349066708247457,0.0025762167414458085,2.1646458230436827
331.0,489874.0,3.8349153080110976,0.0025638493355632881,2.1571496509935675,489908.0,3.8349350204768688,0.0025355601474446464,2.1396540256569287
332.0,489954.0,3.8349597115099194,0.0025004535425455993,2.1171511908159717,489948.0,3.8349569980633293,0.0025045109302590991,2.1196508922551209
333.0,490034.0,3.8350015156252768,0.0024351986956387141,2.0771531601600315,490028.0,3.834998976315541,0.002439393483556789,2.0796526668664606
334.0,490054.0,3.8350115712709343,0.0024187159482645807,2.067153620957999,490068.0,3.8350190150393173,0.0024062101216016296,2.0596541586852242
335.0,490134.0,3.8350500886618608,0.0023522922390770921,2.0271512989208431,490148.0,3.8350570316180148,0.0023406181399764974,2.0196456986203866
336.0,490174.0,3.8350684513965061,0.0023183150506721831,2.0071498838770681,490198.0,3.8350793841198461,0.0022956288495400773,1.9946571977686929
337.0,490214.0,3.8350858167390132,0.002283435733070657,1.9871537953544758,490238.0,3.8350965609740726,0.0022618420596640433,1.9746529541234783
338.0,490254.0,3.8351028780751184,0.0022469158253206976,1.9671628012029787,490258.0,3.8351049275902578,0.0022419393251854429,1.9646662699133759
339.0,490334.0,3.8351344809837378,0.0021765868884844322,1.927163041338402,490328.0,3.8351325645967531,0.0021812852535336822,1.9296615671625947
340.0,490414.0,3.8351630459980819,0.0021047184882074968,1.8871650407267677,490408.0,3.8351613101218653,0.0021092166819759377,1.8896647981646468
341.0,490454.0,3.8351763495156539,0.0020683828817825429,1.8671646470747834,490478.0,3.8351842143280677,0.0020451465690911478,1.854666354864237
342.0,490494.0,3.8351888128710816,0.0020318393149598647,1.847164935736457,490498.0,3.835190326908644,0.0020275530352494003,1.844663653998976
343.0,490514.0,3.8351948170066348,0.0020148887150304184,1.8371581645348785,490528.0,3.8351992254018792,0.0020019388790722746,1.8296530128943425
344.0,490554.0,3.8352063257010216,0.0019788539662291293,1.8171514930509223,490569.0,3.8352104007227932,0.0019647987822315103,1.8096522107537252
345.0,490634.0,3.8352269274666915,0.0019071518300568197,1.7771364026782237,490648.0,3.8352304910809418,0.0018931848578541269,1.7696355052628809
346.0,490674.0,3.8352361020331021,0.0018702715398187001,1.7571320061238078,490688.0,3.8352393156018865,0.0018570040423081572,1.7496272150326462
347.0,490714.0,3.8352445131564776,0.0018351724670818122,1.7371173103199318,490728.0,3.8352475209356283,0.0018219938425185428,1.7296114459810197
348.0,490754.0,3.8352522561925007,0.0017999502149772281,1.717101307764715,490768.0,3.8352549215813259,0.0017868457387421946,1.7095942252876541
349.0,490794.0,3.8352591322661462,0.0017655506453554579,1.6970795171339264,490808.0,3.8352615399092631,0.0017531612896121631,1.6895685308033883
